name,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10
3808.HK,-0.46071618552899635,-0.8851707508966269,-1.260385706222995,-1.5467712207509814,-1.8037628663102603,-2.054861076580343,-2.3148972354600783,-2.522452560019233,-2.6492052778368333,-2.6887657820513438
MBRF3.SA,-0.421567698544844,-0.8392914728383083,-1.225891811550224,-1.5397856029694676,-1.814239157605053,-2.014464132143781,-2.1812878468721153,-2.368808634155843,-2.53276595428465,-2.5907887326560157
303810.KQ,-0.504438187925154,-0.9643235830946615,-1.2949170757942032,-1.4775252920188415,-1.8444589769601387,-1.9124854782201508,-2.3533592222560116,-2.7007387829019787,-2.7007387829019787,-2.7007387829019787
000815.SZ,-0.5223871828809167,-0.9056215721002026,-1.223017842668739,-1.4789863281280702,-1.7452931589891736,-1.9834680264452282,-2.1321306334098624,-2.224008684892208,-2.3581603317801973,-2.7041348539914334
4403.T,-0.6872932327237898,-1.2965973237367465,-1.751282150973816,-2.119923300756366,-2.359699410528497,-2.5666733501349803,-2.7256523369447065,-2.917402435316276,-3.101529537043595,-3.301230301013023
1548.HK,-0.28774889276171794,-0.6033644989722,-0.9208229763683787,-1.2116422592333262,-1.4772434534938674,-1.6697565891160833,-1.8743904894712453,-2.000423569105984,-2.1590774878860226,-2.3061205722371243
002463.SZ,-0.47162867664804187,-0.8740321413065518,-1.2272694630116718,-1.5006716295435567,-1.7212305115698388,-1.9522288563368313,-2.1492014404875914,-2.3002117365747106,-2.3721504596267438,-2.6984283245411023
UTG,-1.0584049018831463,-1.655436584083346,-2.0612429375572647,-2.3331564703671837,-2.434514020487992,-2.5455339686622285,-2.737918355360305,-2.8505455474343524,-2.9080394172584674,-3.1183750268807557
APR.WA,-0.6636777988530962,-1.1976983221667608,-1.6044237034179507,-1.9825850996473282,-2.21552372229672,-2.381519469970486,-2.5101214201853597,-2.662397450171837,-2.7960953492408374,-2.9246646672468164
2845.HK,-0.5338409650783754,-0.9932250920554387,-1.401775607475853,-1.7802558044288468,-2.0442617640568983,-2.2483070631948765,-2.4322144002664876,-2.504043079391512,-2.6443193436707544,-2.8709216574712384
6302.T,-0.5193567082390218,-0.9460642141771358,-1.3176658633237963,-1.6397967075485866,-1.9325118184741306,-2.1635477434139596,-2.3496244699577598,-2.520863785931593,-2.614566652354394,-2.7229849282867558
8MI.BE,-0.5996243191300118,-1.059293067071735,-1.4132374523840068,-1.680997800887482,-1.929681852246637,-2.16048889803028,-2.3566442211334984,-2.4878234448310335,-2.6362728644294506,-2.7398368767480887
5249.KL,-0.7469901359360009,-1.234483692862691,-1.669858110970647,-2.0899467440561135,-2.4026512054397293,-2.7806171503948125,-2.87274874439986,-2.998537915630456,-3.085136433620338,-3.498245221592927
0P0001KAUX.SA,-1.2542266101213295,-2.0031928632222535,-2.4807676968316885,-2.976738012588683,-3.183181200360305,-3.183181200360305,-3.183181200360305,-3.183181200360305,-3.183181200360305,-3.183181200360305
BBDC3.SA,-0.6044177516141064,-1.1226125498794624,-1.549319446944555,-1.950165643911637,-2.1990322139586533,-2.41761476041241,-2.53222733663103,-2.6804732061491237,-2.8561178836319803,-2.9936155836728706
600111.SS,-0.4869362597914761,-0.9050338193877755,-1.254100585834889,-1.514869532324932,-1.7346571155863195,-1.9305327931595424,-2.1135639317347463,-2.2833042753627075,-2.4189775130897,-2.8744988367849738
8253.T,-0.5371135873294315,-0.9804504188972331,-1.379986241437771,-1.7171490564280614,-1.9962873938304129,-2.223441036609264,-2.401504952565732,-2.5701190004651187,-2.7229849282867558,-2.792069225181797
5223.TWO,-0.6809629889003268,-1.2063159863320116,-1.517369149307729,-1.7906823711377546,-1.985654483884403,-2.1475938835560475,-2.2922050273110677,-2.4245903211860105,-2.4800529058174012,-3.364987066260421
PIRCM.XC,-0.9197712549696204,-1.25727562778387,-1.6310270336822301,-1.9203976330253227,-2.1358418375456893,-2.3801052821525324,-2.4977054744123772,-2.7606168951976224,-2.8905115606917433,-3.101861833740099
AMV0.DE,-0.5084880591093565,-0.9674215661017014,-1.4799413890351922,-1.9145058250555622,-1.9145058250555622,-2.200410581210038,-2.300410581210038,-2.300410581210038,-2.300410581210038,-2.300410581210038
136410.KQ,-0.46945638186455374,-0.891287656212364,-1.1728955449286855,-1.459227079978474,-1.8457985173790528,-2.055916390971981,-2.179165555409121,-2.348520383187819,-2.559867619944491,-2.636486094555381
ALX,-0.8017551593392793,-1.3730052120016814,-1.767909672632559,-2.053054536378272,-2.3116262784285535,-2.4633754018317098,-2.628985525095589,-2.741435159375291,-2.7758695696819626,-2.905191387241866
IFL.XA,-0.7111424925747395,-1.2178665339178043,-1.6030166063384528,-1.9204285601468065,-2.130226608013502,-2.3084469615314753,-2.4190390465595737,-2.5945218300170994,-2.647077272058958,-2.647077272058958
4958.TW,-0.6192593029751835,-1.1523006526667678,-1.5345655720112579,-1.8508155732270342,-2.10147090024645,-2.2677568179533547,-2.48819813867855,-2.6215141720932165,-2.7568558006669317,-3.4391235531831
3533.TW,-0.5117961479207709,-0.9532300853390654,-1.3204143036615885,-1.6377894916119855,-1.9081658354226634,-2.1221889812894803,-2.457784408527479,-2.6664241275430176,-2.731043384078817,-3.6083129156178955
8439.HK,-1.1142239465284853,-1.3643362800577397,-1.5112014428900187,-1.6486865436187905,-1.746825603674251,-1.8459121611129587,-1.9437635721462116,-1.9673547490284509,-2.0092912181280727,-2.074684739527317
3702.TW,-0.7253088978792916,-1.1589256648408677,-1.4402136949605888,-1.6976423237732958,-1.879093992913477,-2.0183759366910357,-2.7221185697217574,-2.791220711190076,-2.876945923371268,-2.958759249044323
5901.T,-0.6399868538967055,-1.1425276720503217,-1.5451732013860444,-1.91049889902349,-2.2280376610971886,-2.401504952565732,-2.5701190004651187,-2.6648709662659913,-2.81162825123693,-2.902932957925707
2579.HK,-0.2868939169230392,-0.4604945391031162,-0.7527287942581697,-0.8648943586852829,-1.3001534333634233,-1.8485962885014087,-1.9485962885014088,-1.9485962885014088,-1.9485962885014088,-1.9485962885014088
006405.KS,-0.6555975789537256,-1.1434639464825924,-1.552130019264169,-1.9179068143207465,-2.1867642795478415,-2.5126379774625947,-2.6360289913174704,-2.7069478026698324,-2.878603028737463,-2.989309714761565
SPK.NZ,-0.7638027422154807,-1.3963338605251512,-1.8884425371569307,-2.233258312469071,-2.4736554655851872,-2.6830763774905964,-2.858587364286922,-3.0317244143140942,-3.170884256711351,-3.31639939849667
600031.SS,-0.5462331811307869,-0.99813313595813,-1.3669992382782188,-1.6935631208983695,-1.9063580028330303,-2.1187996537976352,-2.275779400657911,-2.4353684512119287,-2.6093621876071826,-3.0185454602411133
CMPRF,-1.9837835277714597,-2.085471878942314,-2.1751191262647724,-2.2317162495538567,-2.327525003794657,-2.4100605808938838,-2.480993385370398,-2.53041509110515,-2.5483582124877864,-2.586918451868673
600623.SS,-0.5282092850842101,-0.9494093606570495,-1.2670534272767349,-1.5528167241555315,-1.7470851546873334,-1.9156586393188149,-2.0553588398064013,-2.147531744452689,-2.267719582894605,-2.719555875072456
161390.KS,-0.5628478975798628,-1.0928457323005756,-1.5122843584114032,-1.8830594799186582,-2.237851062675299,-2.5031972666378177,-2.678982950531918,-2.8547042463377736,-2.8547042463377736,-3.028029758374647
MCY,-0.8360625004573724,-1.4552935540473628,-1.8527085252407391,-2.1545453337908858,-2.352308636669281,-2.5053135990191526,-2.6170298751918515,-2.7253672237986515,-2.905191387241866,-2.961789141910216
ENRIN.NS,-0.6744897501960818,-1.1153373577337864,-1.3991610095249487,-1.889509960333435,-2.4395422638528848,-2.539542263852885,-2.539542263852885,-2.539542263852885,-2.539542263852885,-2.539542263852885
2610.HK,-0.5593597422798489,-0.8642791610371321,-1.051141258399853,-1.4150014775199828,-1.6734393454816097,-1.8604122339692017,-1.9401947942513134,-2.151793620077681,-2.151793620077681,-2.151793620077681
600585.SS,-0.5886948100200405,-1.0702675553000247,-1.4297142553932176,-1.7488723623465605,-2.0022189573531075,-2.2131912243950875,-2.416878408960746,-2.5462117812482266,-2.674377468039601,-3.202746235191696
3269.T,-0.9321368178014405,-1.5387317365648594,-1.9701202282083083,-2.2097175069754664,-2.434348450112609,-2.5623105430215967,-2.7302248619499796,-2.8393329658510886,-2.8393329658510886,-2.909796935980716
9162.T,-0.4157707814155628,-0.836953585836494,-1.2640298517097264,-1.5366205711248584,-1.7990353232584415,-1.8887912656899286,-2.0280691449339114,-2.135340289174909,-2.135340289174909,-2.22343355189454
OSBC,-0.6349475722344793,-1.0629346414791006,-1.3799250390033762,-1.6286849910624206,-1.8216243417043299,-2.0050191182998316,-2.1468007811965357,-2.3061161280083855,-2.4041430237710606,-2.6170298751918515
AUROPHARMA.BO,-0.6189646232973316,-1.1059701993978777,-1.4836198340114584,-1.796965603699872,-2.0567463031601307,-2.287544249612106,-2.4531689399502157,-2.570385686312285,-2.63914556510125,-2.6519139359128476
1111.SR,-0.6783779550712489,-1.2235411541018895,-1.7015219758893276,-1.9166584073497284,-2.231223356056288,-2.4136259171649836,-2.752013883081505,-2.882233713518329,-2.882233713518329,-3.194066291372808
3902.T,-0.35963828802317316,-0.7299165809174895,-1.0799890443735298,-1.3563117453352467,-1.587055832290315,-1.8081173700571713,-1.9414321456879946,-2.041748646601835,-2.104967724556991,-2.2893534662194135
3350.F,-0.392152080420493,-0.6380122529787198,-0.8729845845635609,-1.1265617997459993,-1.4275216028005075,-1.6572302931614789,-1.7755187381721522,-2.0034747628865643,-2.237238472413179,-2.296266473451244
4300.SR,-0.7922492548994742,-1.2733571765769,-1.6179055633809993,-1.874819588799616,-2.049852123243281,-2.219970977248685,-2.398761000333827,-2.528178532409093,-2.632553147907863,-3.0911218398882405
7951.T,-0.6281847292011161,-1.1263620036744335,-1.5490064889760378,-1.8494910583098285,-2.147778425841973,-2.381292600535688,-2.511709714255781,-2.6785705547680516,-2.81162825123693,-2.832325916888525
6856.TWO,-0.9632865787523648,-1.3467715188625629,-1.6478722839038251,-1.78332040604832,-2.0190862005831467,-2.1836835788854305,-2.313340352348958,-2.499913589178996,-2.7364194385325122,-2.8672325108009478
ALK.L,-0.4555704662881985,-0.6170909749336179,-0.8062922649827632,-0.9723931094606744,-1.1617103014532133,-1.3870467452921917,-1.5210280910088998,-1.6897381201047459,-1.9128904236724,-2.0083165394668634
1099.HK,-0.5966962572771716,-1.1260260387735224,-1.5460058097791918,-1.9699747376793464,-2.2056157618336805,-2.4458021797053955,-2.7488451546078587,-2.879185129205223,-3.024323127075387,-3.024323127075387
QYLD,-1.344400625538286,-1.8661117379341574,-2.282924093573331,-2.68475354911292,-2.9383877393180353,-3.093284190065908,-3.093284190065908,-3.211661769973785,-3.211661769973785,-3.405740678096246
H2O.DE,-1.0611140494281948,-1.2709056188682009,-1.4838526869707265,-1.6875514457482048,-1.851425578152729,-1.9302641560838942,-2.017514628830169,-2.0692225569849647,-2.123528904111896,-2.1932142151977083
APT.WA,-0.7939155747257078,-1.3185891542615127,-1.7097803306796093,-2.048027799557288,-2.3126292112129523,-2.528500008746832,-2.601270240664707,-2.705939491990071,-2.830745693584534,-2.9285406707667634
6181.KL,-0.5440246596376426,-1.0447540034799165,-1.440919199944112,-1.764937531627519,-2.016837418100459,-2.2376725041795713,-2.38157616281986,-2.549938139145523,-2.7393175444410764,-2.878016111099928
8252.T,-0.6029848130217215,-1.1270904246450506,-1.551574714372654,-1.9128993677824802,-2.232681849493737,-2.4688409605646506,-2.5701190004651187,-2.755884960926732,-2.902932957925707,-3.02765758217813
600309.SS,-0.5761426773636513,-1.024086301763684,-1.4093203496249247,-1.7061898833815115,-1.8973419067594666,-2.122917650413187,-2.336266476232068,-2.5415198053508483,-2.67529641755343,-3.098088011131663
MFT.MI,-0.5115380398553486,-0.9623029732501548,-1.408529429259614,-1.7536693548772027,-2.030480785803368,-2.3410271376304523,-2.5259539172609404,-2.7260228313137493,-3.015672247203694,-3.2199675050170633
AAF.L,-0.6616326353042251,-1.1701383718882594,-1.476470499098888,-1.73537292772068,-1.8929940358662734,-2.0162963443509447,-2.134195905734053,-2.313982301050605,-2.44240755560887,-2.4736554655851872
006260.KS,-0.5051284294886608,-0.9388924268183211,-1.3168635127321562,-1.6231794685507581,-1.8994672016208867,-2.1006653081707354,-2.272393886666334,-2.5034149765629587,-2.6791889385317185,-2.878355795615548
PNBI,-1.6913315766195294,-1.8739172734444884,-1.9951548267794108,-2.155660763478471,-2.2876027636071155,-2.4448891856193797,-2.5141293574249035,-2.568024281139599,-2.7269382813913756,-2.799763899933662
6368.T,-0.6229908262692573,-1.1213167544412495,-1.5130209152689675,-1.8269708304377474,-2.0626438490568972,-2.28795363397524,-2.4709184026956827,-2.588975896505103,-2.864904815398751,-2.890158748455564
CRNX,-0.3371550769952773,-0.6623712359065024,-0.9727719297277454,-1.2300812872551807,-1.4232397481270729,-1.6808091026708036,-1.8521798587690468,-2.016637723013603,-2.2657504510277953,-2.4089155458154656
JD,-0.42665080533511135,-0.846768314586742,-1.1810323646045242,-1.4769904680522215,-1.746096133635124,-1.9841053711891676,-2.225935727730656,-2.5441261134740603,-2.777518263062577,-2.820634401136439
KEI.NS,-0.4320405418005124,-0.8634525324010187,-1.1994318598165563,-1.5120398247620543,-1.7639440023630104,-2.0007684528899636,-2.1558348519422235,-2.3178354598517243,-2.4389513562443725,-2.6989525103019574
1882.T,-0.6421488938210879,-1.1220711634833185,-1.4690258937400313,-1.7569008990179953,-1.9964514376365505,-2.1895391413954597,-2.386572430954869,-2.625052338179387,-2.7788698763400363,-2.8413556163565135
605376.SS,-0.32776489654353363,-0.7547374953187458,-1.1221736406245053,-1.407262402926941,-1.7248592242011866,-1.8796000854209614,-2.0307888088946866,-2.1379558682828854,-2.3355981496250395,-2.8149785623949124
QNNS.QA,-0.9435226283294635,-1.6005680123419341,-2.0047596061665396,-2.3555486265841847,-2.4838583133235015,-2.721513381691735,-2.84088343786633,-2.84088343786633,-3.0903065442133295,-3.0903065442133295
9007.T,-0.8495707662008894,-1.5008477400122118,-1.9991273375585719,-2.408466040987054,-2.626531483332929,-2.8543130637750833,-3.231299859623814,-3.231299859623814,-3.4244068872839715,-3.6084166359288314
003490.KS,-0.49813529646396504,-0.9661915517875427,-1.3573760737443799,-1.6602534867674514,-1.9234142647012462,-2.122147683219565,-2.3151868970304745,-2.469501759958858,-2.5813982837075913,-2.6934077841365442
5233.T,-0.5581971062408312,-1.051615550219946,-1.441602069835377,-1.7591135403680764,-2.0135745507974643,-2.2421173448816525,-2.3946583238272408,-2.651653972512027,-2.755884960926732,-2.959567232064889
5711.F,-0.5850082920262251,-1.0586714587141075,-1.3917137013357026,-1.6754312052382678,-1.9361659411250371,-2.1457784268183033,-2.2476053403896783,-2.3254940428455937,-2.465887482333787,-2.643703082860807
3226.TWO,-0.7956347820277314,-1.2611916147745426,-1.5863070084276836,-1.8794652399873444,-2.079661834085711,-2.2574190823282936,-2.8084943510342493,-2.9510047154002654,-2.9982967115912986,-3.5074115870809854
1489.T,-1.1876465815225163,-1.8229827013495716,-2.3089352117633775,-2.6079935095545155,-2.727830917053742,-2.8370159251884925,-2.9075271454220784,-2.9075271454220784,-2.9075271454220784,-2.9075271454220784
6415.TW,-0.3911962581894717,-0.7821894207948584,-1.1356235930676493,-1.4295254659863128,-1.6690438208207938,-1.8925036105489543,-2.1124632003651884,-2.271812689685169,-2.402030525418415,-3.4977809881429454
7867.T,-0.7048575715746094,-1.229349995339843,-1.6550550946833957,-1.9760060402240884,-2.172001659824522,-2.3404282854944967,-2.545410700102947,-2.6790277424229707,-2.7093472971354684,-2.8900074107988445
000001.SZ,-0.6421462784096301,-1.1504438956879028,-1.5807729520916969,-1.8917717350954604,-2.1135639317347463,-2.3219902053528854,-2.490324640926528,-2.6229989816778323,-2.752489910463081,-3.0245209336276653
MEGACPO.MX,-0.7474617239490323,-1.2625239438277467,-1.681709887753056,-2.006751593767647,-2.202134084658915,-2.40342456221229,-2.620517932343154,-2.7641711186592572,-2.84870069684421,-2.9189742335602973
036570.KS,-0.4479233129777792,-0.8391557594953986,-1.1933658313214,-1.489687082490169,-1.763065475663769,-1.971375821585369,-2.1806604185237957,-2.37418072199293,-2.478571830558661,-2.5530508026181455
601919.SS,-0.5737109602206036,-1.0042143415962044,-1.3317313299756166,-1.576073432354172,-1.7774851334338306,-1.9584466967056764,-2.072828134617348,-2.216708990708505,-2.3705427579191634,-2.6716094291936052
MPT.JO,-0.6819849952524372,-1.1121179759799336,-1.4614046485855954,-1.8011407702839555,-2.080611785817962,-2.267650297455963,-2.482870284584743,-2.645977080116944,-2.852016500373865,-2.894200873707607
600196.SS,-0.5722397916367677,-1.0216933277551774,-1.3946784027951966,-1.6667496171413507,-1.9156586393188149,-2.0956984504203526,-2.304986755805709,-2.481749086281793,-2.6229989816778323,-3.110500739575328
002384.SZ,-0.4249776651401809,-0.8142717797201314,-1.1837163126448513,-1.4652337926855228,-1.6898753450708603,-1.92346427682523,-2.0727033551526146,-2.231605835260929,-2.3285130516001273,-2.7613583147317122
ENKAI.IS,-0.6852413564765539,-1.1405231448738145,-1.558015845878109,-1.8824067972801513,-2.154271785471122,-2.3880530986333475,-2.6008527435085615,-2.7142644669250173,-2.8793160711806705,-3.145051159704653
006800.KS,-0.4933416304408087,-0.9029665175793374,-1.2509653774247325,-1.537253505643662,-1.8131856131697555,-1.9695236549832364,-2.1563312270476103,-2.344253845046311,-2.4458117379665416,-2.540477845009056
002714.SZ,-0.5260878331626389,-0.9731902033567924,-1.3093657530390364,-1.621717984963338,-1.8558835223958678,-2.032693711141345,-2.1654231480934834,-2.2773309310412433,-2.4281121895999016,-2.8182079973740275
